0.0 0.004831
0.037 0.009662
0.065 0.014493
0.16 0.019324
0.192 0.024155
0.542 0.028986
0.562 0.033816
1.252 0.038647
2.272 0.043478
7.489 0.048309
10.037 0.053140
53.569 0.057971
62.627 0.062802
156.457 0.067633
156.486 0.072464
156.985 0.077295
157.516 0.082126
157.549 0.086957
158.003 0.091787
158.471 0.096618
159.449 0.101449
159.501 0.106280
159.569 0.111111
160.053 0.115942
160.456 0.120773
160.484 0.125604
160.54 0.130435
161.47 0.135266
161.481 0.140097
161.51 0.144928
161.988 0.149758
161.999 0.154589
162.007 0.159420
162.077 0.164251
162.432 0.169082
163.008 0.173913
163.037 0.178744
163.659 0.183575
163.943 0.188406
164.001 0.193237
165.483 0.198068
165.487 0.202899
165.536 0.207729
165.973 0.212560
166.0 0.217391
166.056 0.222222
166.538 0.227053
167.511 0.231884
167.537 0.236715
167.915 0.241546
168.507 0.246377
169.07 0.251208
169.478 0.256039
170.07 0.260870
170.524 0.265700
170.569 0.270531
173.541 0.275362
174.538 0.280193
175.476 0.285024
175.544 0.289855
176.505 0.294686
176.882 0.299517
184.019 0.304348
184.423 0.309179
188.07 0.314010
189.459 0.318841
191.49 0.323671
191.581 0.328502
192.494 0.333333
193.037 0.338164
193.993 0.342995
200.478 0.347826
202.981 0.352657
204.472 0.357488
206.53 0.362319
213.005 0.367150
214.8 0.371981
242.475 0.376812
245.568 0.381643
247.221 0.386473
251.571 0.391304
252.345 0.396135
252.547 0.400966
252.62 0.405797
253.369 0.410628
253.544 0.415459
254.328 0.420290
254.973 0.425121
255.235 0.429952
255.53 0.434783
256.089 0.439614
256.987 0.444444
258.138 0.449275
260.221 0.454106
261.191 0.458937
261.236 0.463768
261.783 0.468599
262.285 0.473430
262.685 0.478261
262.803 0.483092
262.89 0.487923
263.424 0.492754
263.785 0.497585
263.861 0.502415
264.457 0.507246
265.372 0.512077
265.879 0.516908
268.749 0.521739
269.888 0.526570
270.111 0.531401
270.26 0.536232
271.644 0.541063
273.187 0.545894
274.289 0.550725
274.542 0.555556
274.838 0.560386
275.438 0.565217
277.502 0.570048
278.253 0.574879
278.74 0.579710
280.649 0.584541
280.812 0.589372
281.619 0.594203
282.758 0.599034
283.103 0.603865
285.008 0.608696
285.215 0.613527
290.895 0.618357
295.31 0.623188
297.161 0.628019
297.681 0.632850
311.996 0.637681
316.875 0.642512
353.697 0.647343
364.875 0.652174
438.589 0.657005
439.91 0.661836
440.206 0.666667
440.285 0.671498
440.444 0.676329
440.502 0.681159
440.809 0.685990
440.856 0.690821
441.567 0.695652
441.666 0.700483
441.774 0.705314
441.966 0.710145
441.967 0.714976
441.986 0.719807
442.085 0.724638
442.102 0.729469
442.445 0.734300
442.455 0.739130
442.491 0.743961
442.566 0.748792
442.57 0.753623
442.681 0.758454
442.867 0.763285
442.929 0.768116
443.116 0.772947
443.217 0.777778
443.257 0.782609
443.275 0.787440
443.363 0.792271
443.38 0.797101
443.467 0.801932
443.665 0.806763
443.806 0.811594
443.866 0.816425
444.113 0.821256
444.3 0.826087
444.46 0.830918
444.531 0.835749
444.612 0.840580
444.64 0.845411
444.652 0.850242
445.052 0.855072
445.259 0.859903
445.518 0.864734
445.536 0.869565
446.551 0.874396
446.973 0.879227
447.028 0.884058
447.098 0.888889
447.19 0.893720
447.753 0.898551
447.972 0.903382
448.307 0.908213
448.494 0.913043
448.55 0.917874
448.559 0.922705
449.064 0.927536
449.375 0.932367
449.746 0.937198
451.049 0.942029
451.6 0.946860
452.234 0.951691
452.591 0.956522
455.171 0.961353
455.659 0.966184
489.99 0.971014
637.561 0.975845
759.32 0.980676
806.077 0.985507
914.03 0.990338
987.058 0.995169
1412.729 1.000000
