0.0 0.000587
0.0 0.001173
0.0 0.001760
0.0 0.002346
0.0 0.002933
0.0 0.003519
0.001 0.004106
0.071 0.004692
0.073 0.005279
0.077 0.005865
0.08 0.006452
0.09 0.007038
0.094 0.007625
0.109 0.008211
0.113 0.008798
0.118 0.009384
0.204 0.009971
0.208 0.010557
0.222 0.011144
0.258 0.011730
0.36 0.012317
0.392 0.012903
0.51 0.013490
0.677 0.014076
0.854 0.014663
0.908 0.015249
3.262 0.015836
3.926 0.016422
4.215 0.017009
11.925 0.017595
13.795 0.018182
15.226 0.018768
15.973 0.019355
16.961 0.019941
17.066 0.020528
17.103 0.021114
27.947 0.021701
29.466 0.022287
29.852 0.022874
30.082 0.023460
30.834 0.024047
31.608 0.024633
32.65 0.025220
33.662 0.025806
34.418 0.026393
34.487 0.026979
36.352 0.027566
36.815 0.028152
36.989 0.028739
37.004 0.029326
37.326 0.029912
38.532 0.030499
38.588 0.031085
38.644 0.031672
38.658 0.032258
38.719 0.032845
38.777 0.033431
38.796 0.034018
38.801 0.034604
39.316 0.035191
39.49 0.035777
39.548 0.036364
39.664 0.036950
39.718 0.037537
40.063 0.038123
40.073 0.038710
40.116 0.039296
40.375 0.039883
40.754 0.040469
40.901 0.041056
41.715 0.041642
41.72 0.042229
41.824 0.042815
41.848 0.043402
41.931 0.043988
42.1 0.044575
42.471 0.045161
42.665 0.045748
42.698 0.046334
43.003 0.046921
43.041 0.047507
43.087 0.048094
43.139 0.048680
43.174 0.049267
43.324 0.049853
43.354 0.050440
43.361 0.051026
43.669 0.051613
43.708 0.052199
43.978 0.052786
44.022 0.053372
44.073 0.053959
44.203 0.054545
44.271 0.055132
44.362 0.055718
44.368 0.056305
44.417 0.056891
44.609 0.057478
44.636 0.058065
44.671 0.058651
44.729 0.059238
44.767 0.059824
45.043 0.060411
45.074 0.060997
45.156 0.061584
45.21 0.062170
45.927 0.062757
45.93 0.063343
45.989 0.063930
46.145 0.064516
46.784 0.065103
46.92 0.065689
47.059 0.066276
47.419 0.066862
47.69 0.067449
47.966 0.068035
48.014 0.068622
48.76 0.069208
48.8 0.069795
48.908 0.070381
48.955 0.070968
49.044 0.071554
49.059 0.072141
49.624 0.072727
49.721 0.073314
49.825 0.073900
50.212 0.074487
51.472 0.075073
51.731 0.075660
51.961 0.076246
52.684 0.076833
52.946 0.077419
53.09 0.078006
53.146 0.078592
53.347 0.079179
53.865 0.079765
53.99 0.080352
54.117 0.080938
54.501 0.081525
54.809 0.082111
54.837 0.082698
55.798 0.083284
56.206 0.083871
56.422 0.084457
56.499 0.085044
56.951 0.085630
58.675 0.086217
59.466 0.086804
60.041 0.087390
60.287 0.087977
60.643 0.088563
60.87 0.089150
60.978 0.089736
61.055 0.090323
61.445 0.090909
61.912 0.091496
62.299 0.092082
63.952 0.092669
64.262 0.093255
64.552 0.093842
64.825 0.094428
64.851 0.095015
66.409 0.095601
69.659 0.096188
69.944 0.096774
70.965 0.097361
71.073 0.097947
71.558 0.098534
72.174 0.099120
72.327 0.099707
72.569 0.100293
73.203 0.100880
75.521 0.101466
75.917 0.102053
76.83 0.102639
79.169 0.103226
79.323 0.103812
79.776 0.104399
80.042 0.104985
80.631 0.105572
81.642 0.106158
81.767 0.106745
82.99 0.107331
84.498 0.107918
86.101 0.108504
86.135 0.109091
87.567 0.109677
88.047 0.110264
88.566 0.110850
89.106 0.111437
89.979 0.112023
90.418 0.112610
90.632 0.113196
90.812 0.113783
91.401 0.114370
92.997 0.114956
93.175 0.115543
93.399 0.116129
93.497 0.116716
93.992 0.117302
94.027 0.117889
94.471 0.118475
94.591 0.119062
96.047 0.119648
96.128 0.120235
96.639 0.120821
96.95 0.121408
97.017 0.121994
97.028 0.122581
97.539 0.123167
97.779 0.123754
98.04 0.124340
98.493 0.124927
98.5 0.125513
98.503 0.126100
98.541 0.126686
98.723 0.127273
98.796 0.127859
98.996 0.128446
99.044 0.129032
99.097 0.129619
99.846 0.130205
100.007 0.130792
100.098 0.131378
100.793 0.131965
100.91 0.132551
101.009 0.133138
101.071 0.133724
101.511 0.134311
101.63 0.134897
101.871 0.135484
101.976 0.136070
102.034 0.136657
102.07 0.137243
102.375 0.137830
102.677 0.138416
102.901 0.139003
103.01 0.139589
103.271 0.140176
103.271 0.140762
103.513 0.141349
103.514 0.141935
103.993 0.142522
103.993 0.143109
104.035 0.143695
104.171 0.144282
104.459 0.144868
104.549 0.145455
104.813 0.146041
104.986 0.146628
104.99 0.147214
105.471 0.147801
105.518 0.148387
105.52 0.148974
105.744 0.149560
105.882 0.150147
106.339 0.150733
106.345 0.151320
106.506 0.151906
106.677 0.152493
106.953 0.153079
106.979 0.153666
107.02 0.154252
107.585 0.154839
107.679 0.155425
107.841 0.156012
108.012 0.156598
109.121 0.157185
109.39 0.157771
109.513 0.158358
109.688 0.158944
109.986 0.159531
109.999 0.160117
110.031 0.160704
110.071 0.161290
110.199 0.161877
110.33 0.162463
110.404 0.163050
110.878 0.163636
110.925 0.164223
111.013 0.164809
111.028 0.165396
111.6 0.165982
111.975 0.166569
112.0 0.167155
112.048 0.167742
112.431 0.168328
112.728 0.168915
112.987 0.169501
113.0 0.170088
113.327 0.170674
113.348 0.171261
113.522 0.171848
113.808 0.172434
114.014 0.173021
114.221 0.173607
114.24 0.174194
114.599 0.174780
114.644 0.175367
114.74 0.175953
114.817 0.176540
115.057 0.177126
115.112 0.177713
115.498 0.178299
115.54 0.178886
116.268 0.179472
116.449 0.180059
116.501 0.180645
116.768 0.181232
117.424 0.181818
117.505 0.182405
117.673 0.182991
118.088 0.183578
118.356 0.184164
118.485 0.184751
118.502 0.185337
118.597 0.185924
118.633 0.186510
118.766 0.187097
119.129 0.187683
119.323 0.188270
119.357 0.188856
119.626 0.189443
119.793 0.190029
120.03 0.190616
120.073 0.191202
120.167 0.191789
120.523 0.192375
121.272 0.192962
121.996 0.193548
122.284 0.194135
122.554 0.194721
122.739 0.195308
123.016 0.195894
123.071 0.196481
123.989 0.197067
124.022 0.197654
124.026 0.198240
124.156 0.198827
124.209 0.199413
124.311 0.200000
124.407 0.200587
124.5 0.201173
124.888 0.201760
124.895 0.202346
124.896 0.202933
125.026 0.203519
125.115 0.204106
125.139 0.204692
125.184 0.205279
125.21 0.205865
125.213 0.206452
125.249 0.207038
125.341 0.207625
125.389 0.208211
125.504 0.208798
125.616 0.209384
125.67 0.209971
126.136 0.210557
126.261 0.211144
126.284 0.211730
126.354 0.212317
126.636 0.212903
126.637 0.213490
126.639 0.214076
126.652 0.214663
126.658 0.215249
127.182 0.215836
127.38 0.216422
127.796 0.217009
127.964 0.217595
127.993 0.218182
127.997 0.218768
128.015 0.219355
128.142 0.219941
128.201 0.220528
128.274 0.221114
128.477 0.221701
128.638 0.222287
129.131 0.222874
129.407 0.223460
129.841 0.224047
129.994 0.224633
130.027 0.225220
130.154 0.225806
130.178 0.226393
130.264 0.226979
130.267 0.227566
130.368 0.228152
130.38 0.228739
130.394 0.229326
130.471 0.229912
130.51 0.230499
130.656 0.231085
130.792 0.231672
131.397 0.232258
131.492 0.232845
131.577 0.233431
131.593 0.234018
131.723 0.234604
131.724 0.235191
131.826 0.235777
131.841 0.236364
131.847 0.236950
131.892 0.237537
131.892 0.238123
131.897 0.238710
131.907 0.239296
131.907 0.239883
131.938 0.240469
131.951 0.241056
132.054 0.241642
132.057 0.242229
132.183 0.242815
132.198 0.243402
132.206 0.243988
132.305 0.244575
132.39 0.245161
132.427 0.245748
132.433 0.246334
132.514 0.246921
132.578 0.247507
132.586 0.248094
132.63 0.248680
132.702 0.249267
132.779 0.249853
132.813 0.250440
132.876 0.251026
133.006 0.251613
133.281 0.252199
133.497 0.252786
133.517 0.253372
133.527 0.253959
