166.017 0.260445
166.027 0.260782
166.046 0.261119
166.046 0.261456
166.055 0.261792
166.058 0.262129
166.064 0.262466
166.092 0.262803
166.137 0.263140
166.147 0.263477
166.179 0.263814
166.286 0.264151
166.445 0.264488
166.478 0.264825
166.762 0.265162
166.873 0.265499
166.939 0.265836
166.955 0.266173
167.011 0.266509
167.015 0.266846
167.017 0.267183
167.022 0.267520
167.026 0.267857
167.3 0.268194
167.506 0.268531
167.521 0.268868
167.55 0.269205
167.564 0.269542
167.716 0.269879
167.927 0.270216
167.968 0.270553
167.976 0.270889
167.987 0.271226
167.99 0.271563
167.999 0.271900
168.009 0.272237
168.022 0.272574
168.039 0.272911
168.105 0.273248
168.106 0.273585
168.114 0.273922
168.126 0.274259
168.149 0.274596
168.251 0.274933
168.287 0.275270
168.301 0.275606
168.301 0.275943
168.375 0.276280
168.41 0.276617
168.52 0.276954
168.521 0.277291
168.589 0.277628
168.645 0.277965
168.65 0.278302
168.692 0.278639
168.769 0.278976
168.786 0.279313
168.979 0.279650
168.996 0.279987
169.005 0.280323
169.102 0.280660
169.129 0.280997
169.14 0.281334
169.213 0.281671
169.282 0.282008
169.297 0.282345
169.436 0.282682
169.49 0.283019
169.539 0.283356
169.539 0.283693
169.542 0.284030
169.587 0.284367
169.643 0.284704
169.66 0.285040
169.739 0.285377
169.74 0.285714
169.816 0.286051
169.919 0.286388
169.946 0.286725
169.962 0.287062
170.022 0.287399
170.053 0.287736
170.138 0.288073
170.189 0.288410
170.275 0.288747
170.372 0.289084
170.377 0.289420
170.461 0.289757
170.545 0.290094
170.566 0.290431
170.766 0.290768
170.785 0.291105
170.826 0.291442
170.896 0.291779
170.937 0.292116
170.951 0.292453
170.995 0.292790
171.138 0.293127
171.179 0.293464
171.187 0.293801
171.294 0.294137
171.426 0.294474
171.443 0.294811
171.486 0.295148
171.489 0.295485
171.536 0.295822
171.776 0.296159
171.845 0.296496
171.947 0.296833
171.981 0.297170
171.998 0.297507
172.021 0.297844
172.024 0.298181
172.029 0.298518
172.064 0.298854
172.067 0.299191
172.08 0.299528
172.125 0.299865
172.154 0.300202
172.231 0.300539
172.238 0.300876
172.306 0.301213
172.386 0.301550
172.388 0.301887
172.428 0.302224
172.448 0.302561
172.503 0.302898
172.522 0.303235
172.595 0.303571
172.663 0.303908
172.7 0.304245
172.737 0.304582
172.787 0.304919
172.88 0.305256
172.903 0.305593
172.967 0.305930
172.967 0.306267
172.97 0.306604
172.983 0.306941
173.03 0.307278
173.131 0.307615
173.17 0.307951
173.187 0.308288
173.259 0.308625
173.318 0.308962
173.387 0.309299
173.399 0.309636
173.44 0.309973
173.458 0.310310
173.485 0.310647
173.501 0.310984
173.546 0.311321
173.625 0.311658
173.636 0.311995
173.82 0.312332
173.828 0.312668
173.913 0.313005
173.975 0.313342
174.003 0.313679
174.014 0.314016
174.021 0.314353
174.033 0.314690
174.049 0.315027
174.101 0.315364
174.103 0.315701
174.191 0.316038
174.195 0.316375
174.393 0.316712
174.421 0.317049
174.485 0.317385
174.498 0.317722
174.51 0.318059
174.598 0.318396
174.614 0.318733
174.627 0.319070
174.629 0.319407
174.629 0.319744
174.658 0.320081
174.69 0.320418
174.783 0.320755
174.909 0.321092
174.911 0.321429
174.941 0.321765
174.982 0.322102
175.004 0.322439
175.014 0.322776
175.018 0.323113
175.021 0.323450
175.07 0.323787
175.071 0.324124
175.099 0.324461
175.138 0.324798
175.157 0.325135
175.2 0.325472
175.205 0.325809
175.261 0.326146
175.284 0.326482
175.318 0.326819
175.349 0.327156
175.37 0.327493
175.374 0.327830
175.461 0.328167
175.493 0.328504
175.511 0.328841
175.518 0.329178
175.525 0.329515
175.537 0.329852
175.573 0.330189
175.629 0.330526
175.673 0.330863
175.789 0.331199
175.814 0.331536
175.826 0.331873
175.832 0.332210
175.84 0.332547
175.879 0.332884
175.908 0.333221
175.977 0.333558
175.99 0.333895
175.992 0.334232
175.997 0.334569
176.01 0.334906
176.017 0.335243
176.024 0.335580
176.027 0.335916
176.029 0.336253
176.029 0.336590
176.044 0.336927
176.05 0.337264
176.08 0.337601
176.111 0.337938
176.111 0.338275
176.116 0.338612
176.121 0.338949
176.274 0.339286
176.295 0.339623
