0.0 0.000337
0.0 0.000674
0.0 0.001011
0.0 0.001348
0.0 0.001685
0.0 0.002022
0.0 0.002359
0.0 0.002696
0.0 0.003033
0.0 0.003370
0.0 0.003707
0.0 0.004044
0.0 0.004382
0.0 0.004719
0.0 0.005056
0.0 0.005393
0.0 0.005730
0.056 0.006067
0.06 0.006404
0.065 0.006741
0.065 0.007078
0.066 0.007415
0.068 0.007752
0.071 0.008089
0.071 0.008426
0.072 0.008763
0.072 0.009100
0.104 0.009437
0.107 0.009774
0.118 0.010111
0.118 0.010448
0.152 0.010785
0.212 0.011122
0.226 0.011459
0.246 0.011796
0.249 0.012133
0.34 0.012471
0.371 0.012808
0.395 0.013145
0.4 0.013482
0.447 0.013819
0.462 0.014156
0.462 0.014493
0.463 0.014830
0.475 0.015167
0.476 0.015504
0.575 0.015841
0.638 0.016178
0.714 0.016515
0.747 0.016852
0.844 0.017189
0.89 0.017526
0.985 0.017863
0.996 0.018200
1.097 0.018537
1.114 0.018874
1.194 0.019211
1.494 0.019548
1.8 0.019885
1.907 0.020222
1.987 0.020559
1.997 0.020897
2.241 0.021234
2.28 0.021571
2.388 0.021908
2.631 0.022245
2.848 0.022582
2.942 0.022919
2.972 0.023256
3.145 0.023593
3.23 0.023930
3.462 0.024267
3.618 0.024604
3.81 0.024941
4.003 0.025278
4.013 0.025615
4.716 0.025952
5.144 0.026289
6.755 0.026626
10.268 0.026963
12.851 0.027300
18.445 0.027637
19.959 0.027974
21.763 0.028311
24.565 0.028648
26.931 0.028986
28.952 0.029323
29.914 0.029660
34.002 0.029997
47.143 0.030334
52.049 0.030671
65.4 0.031008
80.178 0.031345
82.144 0.031682
83.985 0.032019
89.769 0.032356
92.073 0.032693
92.307 0.033030
92.689 0.033367
93.023 0.033704
93.058 0.034041
93.234 0.034378
94.181 0.034715
95.094 0.035052
95.111 0.035389
95.994 0.035726
96.421 0.036063
97.02 0.036400
98.064 0.036737
98.135 0.037074
98.158 0.037412
98.314 0.037749
98.866 0.038086
99.256 0.038423
100.161 0.038760
100.983 0.039097
101.009 0.039434
101.135 0.039771
101.471 0.040108
102.025 0.040445
102.388 0.040782
102.959 0.041119
103.079 0.041456
103.616 0.041793
103.98 0.042130
104.006 0.042467
104.183 0.042804
104.884 0.043141
105.0 0.043478
105.522 0.043815
105.887 0.044152
106.538 0.044489
107.009 0.044826
107.841 0.045163
107.914 0.045501
107.929 0.045838
108.01 0.046175
108.508 0.046512
108.9 0.046849
109.047 0.047186
109.128 0.047523
109.299 0.047860
109.575 0.048197
109.614 0.048534
109.821 0.048871
109.949 0.049208
110.24 0.049545
110.268 0.049882
110.503 0.050219
110.557 0.050556
110.592 0.050893
110.879 0.051230
111.489 0.051567
111.505 0.051904
111.713 0.052241
112.252 0.052578
112.314 0.052915
113.0 0.053252
113.0 0.053589
113.018 0.053927
113.861 0.054264
113.919 0.054601
114.115 0.054938
114.129 0.055275
114.179 0.055612
114.504 0.055949
114.508 0.056286
114.991 0.056623
115.923 0.056960
115.975 0.057297
115.979 0.057634
116.014 0.057971
116.29 0.058308
116.597 0.058645
116.642 0.058982
116.735 0.059319
116.851 0.059656
116.905 0.059993
116.92 0.060330
117.106 0.060667
117.306 0.061004
117.551 0.061341
117.606 0.061678
118.093 0.062016
118.198 0.062353
118.201 0.062690
118.644 0.063027
119.002 0.063364
119.147 0.063701
119.441 0.064038
119.51 0.064375
119.759 0.064712
119.894 0.065049
119.899 0.065386
119.974 0.065723
120.145 0.066060
120.482 0.066397
120.576 0.066734
120.995 0.067071
121.162 0.067408
121.188 0.067745
121.27 0.068082
121.536 0.068419
121.579 0.068756
121.712 0.069093
121.925 0.069430
122.068 0.069767
122.376 0.070104
122.401 0.070442
122.424 0.070779
122.633 0.071116
122.85 0.071453
123.008 0.071790
123.126 0.072127
123.127 0.072464
123.491 0.072801
123.498 0.073138
123.501 0.073475
123.61 0.073812
123.946 0.074149
123.986 0.074486
123.997 0.074823
124.003 0.075160
124.145 0.075497
124.246 0.075834
124.487 0.076171
124.518 0.076508
125.018 0.076845
125.128 0.077182
125.212 0.077519
125.282 0.077856
125.349 0.078193
125.48 0.078531
125.691 0.078868
125.868 0.079205
126.078 0.079542
126.148 0.079879
126.503 0.080216
126.513 0.080553
126.676 0.080890
126.875 0.081227
127.34 0.081564
127.452 0.081901
127.512 0.082238
127.642 0.082575
127.66 0.082912
127.903 0.083249
127.973 0.083586
128.006 0.083923
128.078 0.084260
128.2 0.084597
128.503 0.084934
128.538 0.085271
128.709 0.085608
128.864 0.085945
128.87 0.086282
129.006 0.086619
129.007 0.086957
129.05 0.087294
129.088 0.087631
129.334 0.087968
129.523 0.088305
129.718 0.088642
129.785 0.088979
129.893 0.089316
129.994 0.089653
130.024 0.089990
130.228 0.090327
130.293 0.090664
130.37 0.091001
130.514 0.091338
130.631 0.091675
130.893 0.092012
131.056 0.092349
131.124 0.092686
131.488 0.093023
131.518 0.093360
131.609 0.093697
131.649 0.094034
131.968 0.094371
132.014 0.094708
132.015 0.095046
132.83 0.095383
132.908 0.095720
133.003 0.096057
133.011 0.096394
133.143 0.096731
133.19 0.097068
133.463 0.097405
133.883 0.097742
133.998 0.098079
134.026 0.098416
134.026 0.098753
134.106 0.099090
134.191 0.099427
134.218 0.099764
134.357 0.100101
134.511 0.100438
134.52 0.100775
134.522 0.101112
134.622 0.101449
134.852 0.101786
134.86 0.102123
134.873 0.102460
134.919 0.102797
134.921 0.103134
134.932 0.103472
134.965 0.103809
134.996 0.104146
135.004 0.104483
135.154 0.104820
135.239 0.105157
135.271 0.105494
135.374 0.105831
135.502 0.106168
135.522 0.106505
135.804 0.106842
135.902 0.107179
135.979 0.107516
136.377 0.107853
136.41 0.108190
136.486 0.108527
136.49 0.108864
136.514 0.109201
136.527 0.109538
136.763 0.109875
136.826 0.110212
136.886 0.110549
136.985 0.110886
136.995 0.111223
136.999 0.111560
137.013 0.111898
137.065 0.112235
137.453 0.112572
138.02 0.112909
138.115 0.113246
138.146 0.113583
138.216 0.113920
138.473 0.114257
138.499 0.114594
138.525 0.114931
138.54 0.115268
138.76 0.115605
138.835 0.115942
138.875 0.116279
138.904 0.116616
139.01 0.116953
139.069 0.117290
139.161 0.117627
139.213 0.117964
139.253 0.118301
139.322 0.118638
139.327 0.118975
139.449 0.119312
139.459 0.119649
139.514 0.119987
139.527 0.120324
139.547 0.120661
139.587 0.120998
139.612 0.121335
139.662 0.121672
139.71 0.122009
139.823 0.122346
139.913 0.122683
139.928 0.123020
140.007 0.123357
140.02 0.123694
140.058 0.124031
140.111 0.124368
140.136 0.124705
140.462 0.125042
140.529 0.125379
140.559 0.125716
140.943 0.126053
140.97 0.126390
140.97 0.126727
141.016 0.127064
141.016 0.127401
141.02 0.127738
141.022 0.128075
141.135 0.128413
141.169 0.128750
141.252 0.129087
141.299 0.129424
141.324 0.129761
141.324 0.130098
141.341 0.130435
141.576 0.130772
141.782 0.131109
141.818 0.131446
142.002 0.131783
142.037 0.132120
142.039 0.132457
142.066 0.132794
142.104 0.133131
142.233 0.133468
142.317 0.133805
142.321 0.134142
142.378 0.134479
142.384 0.134816
142.451 0.135153
142.489 0.135490
142.61 0.135827
142.616 0.136164
142.714 0.136502
142.754 0.136839
142.827 0.137176
142.983 0.137513
143.035 0.137850
143.087 0.138187
143.112 0.138524
143.144 0.138861
143.32 0.139198
143.639 0.139535
143.872 0.139872
143.973 0.140209
143.994 0.140546
144.144 0.140883
144.187 0.141220
144.227 0.141557
144.292 0.141894
144.655 0.142231
144.672 0.142568
144.74 0.142905
144.768 0.143242
144.789 0.143579
144.794 0.143916
144.821 0.144253
144.892 0.144590
144.999 0.144928
145.011 0.145265
145.023 0.145602
145.026 0.145939
145.251 0.146276
145.256 0.146613
145.258 0.146950
145.334 0.147287
145.478 0.147624
145.501 0.147961
145.508 0.148298
145.615 0.148635
145.637 0.148972
145.777 0.149309
145.834 0.149646
145.864 0.149983
145.882 0.150320
145.9 0.150657
145.903 0.150994
145.969 0.151331
145.984 0.151668
146.025 0.152005
146.168 0.152342
146.23 0.152679
146.483 0.153017
146.554 0.153354
146.635 0.153691
146.645 0.154028
146.69 0.154365
146.86 0.154702
147.045 0.155039
147.063 0.155376
147.24 0.155713
147.241 0.156050
147.25 0.156387
147.316 0.156724
147.386 0.157061
147.503 0.157398
147.531 0.157735
147.558 0.158072
147.644 0.158409
147.724 0.158746
147.732 0.159083
147.772 0.159420
147.852 0.159757
147.867 0.160094
147.969 0.160431
147.98 0.160768
148.006 0.161105
148.021 0.161443
148.022 0.161780
148.032 0.162117
148.09 0.162454
148.22 0.162791
148.251 0.163128
148.264 0.163465
148.665 0.163802
148.727 0.164139
148.869 0.164476
148.965 0.164813
148.97 0.165150
148.994 0.165487
149.005 0.165824
149.016 0.166161
149.051 0.166498
149.094 0.166835
149.274 0.167172
149.311 0.167509
149.477 0.167846
149.493 0.168183
149.56 0.168520
149.649 0.168857
149.954 0.169194
149.971 0.169532
150.0 0.169869
150.024 0.170206
150.145 0.170543
150.292 0.170880
150.384 0.171217
150.385 0.171554
150.592 0.171891
150.64 0.172228
150.681 0.172565
150.689 0.172902
150.694 0.173239
150.768 0.173576
150.805 0.173913
150.822 0.174250
150.879 0.174587
150.885 0.174924
150.917 0.175261
150.932 0.175598
150.984 0.175935
151.022 0.176272
151.023 0.176609
151.045 0.176946
151.062 0.177283
151.092 0.177620
151.122 0.177958
151.369 0.178295
151.402 0.178632
151.448 0.178969
151.489 0.179306
151.554 0.179643
151.557 0.179980
151.564 0.180317
151.571 0.180654
151.621 0.180991
151.722 0.181328
151.855 0.181665
151.969 0.182002
151.973 0.182339
151.987 0.182676
151.991 0.183013
152.025 0.183350
152.025 0.183687
152.111 0.184024
152.178 0.184361
152.242 0.184698
152.272 0.185035
152.329 0.185372
152.394 0.185709
152.478 0.186047
152.488 0.186384
152.522 0.186721
152.537 0.187058
152.621 0.187395
152.723 0.187732
152.727 0.188069
152.777 0.188406
152.781 0.188743
152.825 0.189080
152.881 0.189417
152.987 0.189754
153.001 0.190091
153.009 0.190428
153.016 0.190765
153.034 0.191102
153.118 0.191439
153.385 0.191776
153.438 0.192113
153.516 0.192450
153.638 0.192787
153.735 0.193124
153.737 0.193461
153.77 0.193798
153.783 0.194135
153.789 0.194473
153.827 0.194810
154.009 0.195147
154.024 0.195484
154.171 0.195821
154.396 0.196158
154.451 0.196495
154.457 0.196832
154.506 0.197169
154.511 0.197506
154.546 0.197843
154.659 0.198180
154.66 0.198517
154.679 0.198854
154.811 0.199191
154.821 0.199528
154.883 0.199865
154.884 0.200202
154.959 0.200539
154.977 0.200876
155.005 0.201213
155.008 0.201550
155.017 0.201887
155.018 0.202224
155.019 0.202562
155.022 0.202899
155.029 0.203236
155.03 0.203573
155.034 0.203910
155.055 0.204247
155.154 0.204584
155.243 0.204921
155.385 0.205258
155.437 0.205595
155.459 0.205932
155.5 0.206269
155.503 0.206606
155.503 0.206943
155.645 0.207280
155.772 0.207617
155.791 0.207954
155.851 0.208291
155.855 0.208628
155.977 0.208965
155.982 0.209302
156.013 0.209639
156.016 0.209976
156.053 0.210313
156.079 0.210650
156.081 0.210988
156.083 0.211325
156.115 0.211662
156.118 0.211999
156.131 0.212336
156.299 0.212673
156.481 0.213010
156.488 0.213347
156.53 0.213684
156.733 0.214021
156.783 0.214358
156.864 0.214695
156.968 0.215032
156.983 0.215369
157.002 0.215706
157.003 0.216043
157.005 0.216380
157.018 0.216717
157.026 0.217054
157.063 0.217391
157.073 0.217728
157.078 0.218065
157.123 0.218402
157.196 0.218739
157.219 0.219077
157.388 0.219414
157.419 0.219751
157.439 0.220088
157.495 0.220425
157.548 0.220762
157.631 0.221099
157.68 0.221436
157.755 0.221773
157.928 0.222110
157.954 0.222447
158.005 0.222784
158.029 0.223121
158.188 0.223458
158.202 0.223795
158.224 0.224132
158.258 0.224469
158.367 0.224806
158.462 0.225143
158.505 0.225480
158.724 0.225817
158.933 0.226154
158.969 0.226491
159.002 0.226828
159.002 0.227165
159.032 0.227503
159.098 0.227840
159.12 0.228177
159.133 0.228514
159.147 0.228851
159.307 0.229188
159.523 0.229525
159.558 0.229862
159.623 0.230199
159.706 0.230536
159.753 0.230873
159.775 0.231210
159.778 0.231547
159.835 0.231884
159.95 0.232221
159.964 0.232558
160.003 0.232895
160.003 0.233232
160.06 0.233569
160.102 0.233906
160.103 0.234243
160.142 0.234580
160.24 0.234917
160.272 0.235254
160.28 0.235592
160.356 0.235929
160.37 0.236266
160.379 0.236603
160.414 0.236940
160.513 0.237277
160.516 0.237614
160.571 0.237951
160.618 0.238288
160.758 0.238625
160.79 0.238962
160.812 0.239299
160.877 0.239636
161.068 0.239973
161.119 0.240310
161.327 0.240647
161.377 0.240984
161.517 0.241321
161.529 0.241658
161.597 0.241995
161.613 0.242332
161.691 0.242669
161.903 0.243006
161.947 0.243343
161.951 0.243680
161.987 0.244018
161.994 0.244355
162.031 0.244692
162.06 0.245029
162.074 0.245366
162.099 0.245703
162.163 0.246040
162.314 0.246377
162.442 0.246714
162.48 0.247051
162.514 0.247388
162.532 0.247725
162.533 0.248062
162.582 0.248399
162.636 0.248736
162.714 0.249073
162.735 0.249410
162.751 0.249747
162.775 0.250084
162.775 0.250421
162.832 0.250758
162.878 0.251095
162.89 0.251432
162.917 0.251769
162.972 0.252107
163.01 0.252444
163.047 0.252781
163.048 0.253118
163.091 0.253455
163.355 0.253792
163.356 0.254129
163.444 0.254466
163.458 0.254803
163.555 0.255140
163.614 0.255477
163.686 0.255814
163.76 0.256151
163.769 0.256488
163.806 0.256825
163.902 0.257162
163.906 0.257499
163.949 0.257836
163.996 0.258173
164.0 0.258510
164.027 0.258847
164.034 0.259184
164.12 0.259521
164.146 0.259858
164.275 0.260195
