0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7393767705382436
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7365439093484419
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7337110481586402
0.0 0.7280453257790368
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6997167138810199
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6657223796033994
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.6628895184135978
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.660056657223796
0.0 0.6543909348441926
0.0 0.6515580736543909
0.0 0.6515580736543909
0.0 0.6458923512747875
0.0 0.6402266288951841
0.0 0.6402266288951841
0.0 0.6373937677053825
0.0 0.6317280453257791
0.0 0.623229461756374
0.0 0.6203966005665722
0.0 0.6147308781869688
0.0 0.6062322946175638
0.0 0.5977337110481586
0.0 0.5977337110481586
0.0 0.5920679886685553
0.0 0.5864022662889519
0.0 0.5835694050991501
0.0 0.5835694050991501
0.0 0.5779036827195467
0.0 0.5694050991501416
0.0 0.56657223796034
0.0 0.5637393767705382
0.0 0.5637393767705382
0.0 0.5552407932011332
0.0 0.5552407932011332
0.0 0.5524079320113314
0.0 0.546742209631728
0.0 0.546742209631728
0.0 0.5439093484419264
0.0 0.5382436260623229
0.0 0.5382436260623229
0.0 0.5382436260623229
0.0 0.5382436260623229
0.0 0.5382436260623229
0.0 0.5382436260623229
0.0 0.5354107648725213
0.0 0.5354107648725213
0.0 0.5325779036827195
0.0 0.5297450424929179
0.0 0.5269121813031161
0.0 0.5269121813031161
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5212464589235127
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5155807365439093
0.0 0.5127478753541076
0.0 0.5127478753541076
0.0 0.509915014164306
0.0 0.509915014164306
0.0 0.509915014164306
0.0 0.509915014164306
0.0 0.5070821529745042
0.0 0.5042492917847026
0.0 0.5014164305949008
0.0 0.5014164305949008
0.0 0.4985835694050991
0.0 0.49575070821529743
0.0 0.49575070821529743
0.0 0.49575070821529743
0.0 0.49575070821529743
0.0 0.49575070821529743
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49291784702549574
0.0 0.49008498583569404
0.0 0.49008498583569404
0.0 0.49008498583569404
0.0 0.49008498583569404
0.0 0.49008498583569404
0.0 0.48725212464589235
0.0 0.48725212464589235
0.0 0.48725212464589235
0.0 0.48441926345609065
0.0 0.48441926345609065
0.0 0.48441926345609065
0.0 0.48441926345609065
0.0 0.48441926345609065
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.48158640226628896
0.0 0.47875354107648727
0.0 0.47875354107648727
0.0 0.47875354107648727
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.47592067988668557
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4730878186968839
0.0 0.4702549575070821
0.0 0.4702549575070821
0.0 0.4702549575070821
0.0 0.46742209631728043
0.0 0.46742209631728043
0.0 0.46458923512747874
0.0 0.46458923512747874
0.0 0.46458923512747874
0.0 0.46458923512747874
0.0 0.46175637393767704
0.0 0.46175637393767704
0.0 0.46175637393767704
0.0 0.45892351274787535
0.0 0.45325779036827196
0.0 0.4475920679886686
0.0 0.44192634560906513
0.0 0.43909348441926344
0.0 0.43059490084985835
0.0 0.42209631728045327
0.0 0.4192634560906516
0.0 0.41359773371104813
0.0 0.41076487252124644
0.0 0.40509915014164305
0.0 0.40226628895184136
0.0 0.39660056657223797
0.0 0.3909348441926346
0.0 0.3881019830028329
0.0 0.38243626062322944
0.0 0.38243626062322944
0.0 0.37960339943342775
0.0 0.37677053824362605
0.0 0.37110481586402266
0.0 0.36827195467422097
0.0 0.3654390934844193
0.0 0.35694050991501414
0.0 0.35410764872521244
0.0 0.34844192634560905
0.0 0.34560906515580736
0.0 0.34560906515580736
0.0 0.33994334277620397
0.0 0.3342776203966006
0.0 0.3342776203966006
0.0 0.3314447592067989
0.0 0.3314447592067989
0.0 0.3286118980169972
0.0 0.3286118980169972
0.0 0.32577903682719545
0.0 0.32577903682719545
0.0 0.32294617563739375
0.0 0.31728045325779036
0.0 0.31728045325779036
0.0 0.31728045325779036
0.0 0.31444759206798867
0.0 0.31444759206798867
0.0 0.31444759206798867
0.0 0.3087818696883853
0.0 0.3087818696883853
0.0 0.3059490084985836
0.0 0.3002832861189802
0.0 0.29745042492917845
0.0 0.29745042492917845
0.0 0.29745042492917845
0.0 0.29745042492917845
0.0 0.29461756373937675
0.0 0.29178470254957506
0.0 0.28895184135977336
0.0 0.28611898016997167
0.0 0.28611898016997167
0.0 0.28611898016997167
0.0 0.28611898016997167
0.0 0.2776203966005666
0.0 0.2776203966005666
0.0 0.26912181303116145
0.0 0.26628895184135976
0.0 0.26345609065155806
0.0 0.26062322946175637
0.0 0.26062322946175637
0.0 0.26062322946175637
0.0 0.2577903682719547
0.0 0.2521246458923513
0.0 0.24929178470254956
0.0 0.24645892351274787
0.0 0.24645892351274787
0.0 0.24645892351274787
0.0 0.24645892351274787
0.0 0.24645892351274787
0.0 0.24362606232294617
0.0 0.24362606232294617
0.0 0.24362606232294617
0.0 0.24362606232294617
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.24079320113314448
0.0 0.23796033994334279
0.0 0.23512747875354106
0.0 0.23512747875354106
0.0 0.23512747875354106
0.0 0.23229461756373937
0.0 0.22946175637393768
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.22662889518413598
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.2237960339943343
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
0.0 0.22096317280453256
