0.0 0.000633
0.0 0.001266
0.0 0.001899
0.0 0.002532
0.0 0.003165
0.0 0.003797
0.0 0.004430
0.0 0.005063
0.0 0.005696
0.0 0.006329
0.0 0.006962
0.0 0.007595
0.0 0.008228
0.0 0.008861
0.0 0.009494
0.0 0.010127
0.0 0.010759
0.0 0.011392
0.0 0.012025
0.0 0.012658
0.0 0.013291
0.0 0.013924
0.0 0.014557
0.0 0.015190
0.0 0.015823
0.0 0.016456
0.0 0.017089
0.0 0.017722
0.0 0.018354
0.0 0.018987
0.0 0.019620
0.0 0.020253
0.0 0.020886
0.0 0.021519
0.0 0.022152
0.0 0.022785
0.0 0.023418
0.0 0.024051
0.0 0.024684
0.0 0.025316
0.0 0.025949
0.0 0.026582
0.0 0.027215
0.0 0.027848
0.0 0.028481
0.0 0.029114
0.0 0.029747
0.0 0.030380
0.0 0.031013
0.0 0.031646
0.0 0.032278
0.0 0.032911
0.0 0.033544
0.0 0.034177
0.0 0.034810
0.0 0.035443
0.0 0.036076
0.0 0.036709
0.0 0.037342
0.0 0.037975
0.0 0.038608
0.0 0.039241
0.0 0.039873
0.069 0.040506
0.07 0.041139
0.081 0.041772
0.083 0.042405
0.221 0.043038
0.223 0.043671
0.23 0.044304
0.3 0.044937
0.388 0.045570
0.467 0.046203
0.592 0.046835
1.926 0.047468
3.88 0.048101
3.885 0.048734
7.046 0.049367
9.636 0.050000
13.164 0.050633
13.994 0.051266
15.291 0.051899
17.667 0.052532
17.765 0.053165
18.484 0.053797
19.569 0.054430
21.084 0.055063
29.069 0.055696
31.114 0.056329
31.965 0.056962
34.73 0.057595
35.061 0.058228
41.509 0.058861
42.01 0.059494
42.852 0.060127
44.192 0.060759
46.843 0.061392
47.499 0.062025
47.623 0.062658
48.475 0.063291
50.194 0.063924
50.418 0.064557
50.882 0.065190
51.47 0.065823
53.892 0.066456
56.063 0.067089
58.799 0.067722
60.398 0.068354
60.468 0.068987
61.298 0.069620
62.943 0.070253
63.967 0.070886
64.194 0.071519
64.627 0.072152
64.695 0.072785
65.971 0.073418
67.461 0.074051
69.07 0.074684
69.143 0.075316
71.947 0.075949
72.808 0.076582
73.09 0.077215
74.505 0.077848
74.762 0.078481
75.669 0.079114
77.322 0.079747
78.491 0.080380
79.349 0.081013
79.653 0.081646
79.97 0.082278
81.907 0.082911
82.399 0.083544
83.209 0.084177
83.55 0.084810
83.849 0.085443
84.645 0.086076
84.749 0.086709
84.759 0.087342
85.101 0.087975
85.116 0.088608
85.563 0.089241
85.761 0.089873
85.912 0.090506
86.991 0.091139
89.618 0.091772
89.72 0.092405
90.438 0.093038
91.178 0.093671
92.158 0.094304
92.472 0.094937
94.288 0.095570
94.569 0.096203
95.384 0.096835
95.822 0.097468
96.26 0.098101
96.65 0.098734
99.149 0.099367
101.882 0.100000
103.295 0.100633
104.684 0.101266
105.758 0.101899
106.821 0.102532
108.122 0.103165
108.792 0.103797
109.485 0.104430
109.529 0.105063
110.096 0.105696
111.187 0.106329
111.239 0.106962
111.248 0.107595
112.341 0.108228
113.201 0.108861
113.286 0.109494
113.376 0.110127
114.067 0.110759
115.453 0.111392
115.667 0.112025
115.888 0.112658
116.694 0.113291
116.84 0.113924
116.976 0.114557
117.08 0.115190
118.236 0.115823
118.29 0.116456
118.369 0.117089
118.729 0.117722
118.757 0.118354
119.263 0.118987
119.902 0.119620
120.024 0.120253
120.111 0.120886
121.426 0.121519
121.479 0.122152
121.519 0.122785
121.637 0.123418
122.258 0.124051
123.122 0.124684
123.433 0.125316
123.913 0.125949
124.242 0.126582
124.565 0.127215
124.899 0.127848
124.953 0.128481
126.249 0.129114
126.299 0.129747
126.617 0.130380
128.025 0.131013
128.094 0.131646
128.105 0.132278
128.34 0.132911
128.727 0.133544
129.085 0.134177
129.386 0.134810
130.183 0.135443
131.051 0.136076
131.886 0.136709
131.915 0.137342
132.624 0.137975
133.293 0.138608
133.396 0.139241
134.314 0.139873
134.316 0.140506
134.356 0.141139
134.446 0.141772
134.448 0.142405
134.556 0.143038
134.578 0.143671
134.972 0.144304
135.189 0.144937
135.494 0.145570
135.827 0.146203
135.846 0.146835
136.157 0.147468
136.165 0.148101
136.196 0.148734
136.539 0.149367
137.166 0.150000
137.242 0.150633
137.838 0.151266
138.045 0.151899
138.126 0.152532
138.139 0.153165
138.196 0.153797
138.421 0.154430
139.106 0.155063
139.426 0.155696
139.861 0.156329
140.162 0.156962
140.204 0.157595
140.779 0.158228
141.561 0.158861
142.279 0.159494
142.34 0.160127
142.9 0.160759
142.925 0.161392
143.161 0.162025
143.688 0.162658
144.008 0.163291
145.173 0.163924
145.413 0.164557
145.581 0.165190
145.676 0.165823
146.022 0.166456
146.203 0.167089
146.922 0.167722
147.233 0.168354
147.579 0.168987
