# fpr tpr
0.0 0.3564131668558456
0.0 0.35527809307604996
0.0 0.35527809307604996
0.0 0.35414301929625425
0.0 0.35414301929625425
0.0 0.35414301929625425
0.0 0.35414301929625425
0.0 0.3530079455164586
0.0 0.3530079455164586
0.0 0.3518728717366629
0.0 0.3518728717366629
0.0 0.3507377979568672
0.0 0.3496027241770715
0.0 0.3496027241770715
0.0 0.34846765039727584
0.0 0.34846765039727584
0.0 0.3473325766174801
0.0 0.3473325766174801
0.0 0.34619750283768447
0.0 0.34506242905788875
0.0 0.34506242905788875
0.0 0.34506242905788875
0.0 0.3439273552780931
0.0 0.3427922814982974
0.0 0.3416572077185017
0.0 0.3416572077185017
0.0 0.3416572077185017
0.0 0.33938706015891035
0.0 0.33938706015891035
0.0 0.33825198637911463
0.0 0.33825198637911463
0.0 0.33825198637911463
0.0 0.33825198637911463
0.0 0.3348467650397276
0.0 0.3337116912599319
0.0 0.3325766174801362
0.0 0.3325766174801362
0.0 0.3325766174801362
0.0 0.3314415437003405
0.0 0.33030646992054485
0.0 0.32917139614074914
0.0 0.3280363223609535
0.0 0.32690124858115777
0.0 0.32690124858115777
0.0 0.3257661748013621
0.0 0.32349602724177073
0.0 0.322360953461975
0.0 0.32122587968217936
0.0 0.32122587968217936
0.0 0.318955732122588
0.0 0.318955732122588
0.0 0.3178206583427923
0.0 0.3166855845629966
0.0 0.3166855845629966
0.0 0.3155505107832009
0.0 0.3132803632236095
0.0 0.31214528944381387
0.0 0.31101021566401815
0.0 0.3098751418842225
0.0 0.3087400681044268
0.0 0.3087400681044268
0.0 0.3087400681044268
0.0 0.30533484676503975
0.0 0.3030646992054484
0.0 0.30192962542565266
0.0 0.30192962542565266
0.0 0.300794551645857
0.0 0.2996594778660613
0.0 0.2973893303064699
0.0 0.2939841089670829
0.0 0.29284903518728717
0.0 0.2905788876276958
0.0 0.2905788876276958
0.0 0.2905788876276958
0.0 0.2883087400681044
0.0 0.28376844494892167
0.0 0.28376844494892167
0.0 0.282633371169126
0.0 0.2814982973893303
0.0 0.2814982973893303
0.0 0.28036322360953464
0.0 0.28036322360953464
0.0 0.28036322360953464
0.0 0.28036322360953464
0.0 0.2792281498297389
0.0 0.27809307604994327
0.0 0.27809307604994327
0.0 0.27695800227014755
0.0 0.2735527809307605
0.0 0.2735527809307605
0.0 0.27014755959137343
0.0 0.2690124858115778
0.0 0.264472190692395
0.0 0.26220204313280365
0.0 0.26220204313280365
0.0 0.25879682179341656
0.0 0.2576617480136209
0.0 0.2565266742338252
0.0 0.2542565266742338
0.0 0.2542565266742338
0.0 0.25312145289443816
0.0 0.2508513053348468
0.0 0.2508513053348468
0.0 0.2508513053348468
0.0 0.2508513053348468
0.0 0.24858115777525538
0.0 0.2474460839954597
0.0 0.246311010215664
0.0 0.24290578887627695
0.0 0.24063564131668558
0.0 0.23609534619750283
0.0 0.23609534619750283
0.0 0.23496027241770714
0.0 0.23496027241770714
0.0 0.23269012485811577
0.0 0.2292849035187287
0.0 0.2292849035187287
0.0 0.2292849035187287
0.0 0.2292849035187287
0.0 0.22814982973893302
0.0 0.22474460839954596
0.0 0.2224744608399546
0.0 0.2213393870601589
0.0 0.2213393870601589
0.0 0.2213393870601589
0.0 0.21793416572077184
0.0 0.21679909194097616
0.0 0.21452894438138478
0.0 0.21452894438138478
0.0 0.2133938706015891
0.0 0.2122587968217934
0.0 0.20885357548240635
0.0 0.20771850170261066
0.0 0.20771850170261066
0.0 0.2043132803632236
0.0 0.20317820658342792
0.0 0.19863791146424517
0.0 0.19863791146424517
0.0 0.19750283768444948
0.0 0.1963677639046538
0.0 0.1952326901248581
0.0 0.1952326901248581
0.0 0.19296254256526674
0.0 0.19182746878547105
0.0 0.18955732122587968
0.0 0.18955732122587968
0.0 0.18615209988649262
0.0 0.18501702610669693
0.0 0.18501702610669693
0.0 0.18501702610669693
0.0 0.18501702610669693
0.0 0.18388195232690124
0.0 0.18388195232690124
0.0 0.18388195232690124
0.0 0.18274687854710556
0.0 0.18161180476730987
0.0 0.18047673098751418
0.0 0.17707150964812712
0.0 0.17707150964812712
0.0 0.17593643586833144
0.0 0.17480136208853575
0.0 0.17480136208853575
0.0 0.17253121452894438
0.0 0.1713961407491487
0.0 0.1713961407491487
0.0 0.1713961407491487
0.0 0.170261066969353
0.0 0.16912599318955732
0.0 0.16912599318955732
0.0 0.16799091940976163
0.0 0.16572077185017026
0.0 0.16572077185017026
0.0 0.16572077185017026
0.0 0.16345062429057888
0.0 0.1611804767309875
0.0 0.15891032917139614
0.0 0.15777525539160045
0.0 0.15550510783200908
0.0 0.15550510783200908
0.0 0.1543700340522134
0.0 0.1543700340522134
0.0 0.15209988649262202
0.0 0.15096481271282633
0.0 0.14869466515323496
0.0 0.14869466515323496
0.0 0.14755959137343927
0.0 0.1452894438138479
0.0 0.1452894438138479
0.0 0.1441543700340522
0.0 0.14301929625425652
0.0 0.14301929625425652
0.0 0.14301929625425652
0.0 0.14301929625425652
0.0 0.14074914869466515
0.0 0.14074914869466515
0.0 0.13961407491486946
0.0 0.13961407491486946
0.0 0.13961407491486946
0.0 0.1362088535754824
0.0 0.13507377979568672
0.0 0.13393870601589103
0.0 0.13393870601589103
0.0 0.13166855845629966
0.0 0.13053348467650397
0.0 0.12939841089670828
0.0 0.12939841089670828
0.0 0.1271282633371169
0.0 0.12485811577752554
0.0 0.12485811577752554
0.0 0.12258796821793416
0.0 0.12145289443813848
0.0 0.12145289443813848
0.0 0.1191827468785471
0.0 0.1191827468785471
0.0 0.11804767309875142
0.0 0.11691259931895573
0.0 0.11691259931895573
0.0 0.11691259931895573
0.0 0.11577752553916004
0.0 0.11577752553916004
0.0 0.11464245175936436
0.0 0.11350737797956867
0.0 0.11350737797956867
0.0 0.11350737797956867
0.0 0.11350737797956867
0.0 0.11237230419977298
0.0 0.11237230419977298
0.0 0.11237230419977298
0.0 0.11237230419977298
0.0 0.11010215664018161
0.0 0.10896708286038592
0.0 0.10896708286038592
0.0 0.10896708286038592
0.0 0.10896708286038592
0.0 0.10783200908059024
0.0 0.10783200908059024
0.0 0.10669693530079455
0.0 0.10669693530079455
0.0 0.10669693530079455
0.0 0.10669693530079455
0.0 0.10556186152099886
0.0 0.1021566401816118
0.0 0.10102156640181612
0.0 0.10102156640181612
0.0 0.10102156640181612
0.0 0.09988649262202043
0.0 0.09988649262202043
0.0 0.09875141884222474
0.0 0.09875141884222474
0.0 0.09648127128263337
0.0 0.09648127128263337
0.0 0.09534619750283768
0.0 0.09534619750283768
0.0 0.09534619750283768
0.0 0.09534619750283768
