0.0 0.000592
0.0 0.001183
0.0 0.001775
0.0 0.002367
0.0 0.002959
0.0 0.003550
0.0 0.004142
0.0 0.004734
0.0 0.005325
0.06 0.005917
0.063 0.006509
0.066 0.007101
0.07 0.007692
0.072 0.008284
0.083 0.008876
0.087 0.009467
0.118 0.010059
0.118 0.010651
0.162 0.011243
0.196 0.011834
0.217 0.012426
0.224 0.013018
0.228 0.013609
0.234 0.014201
0.238 0.014793
0.252 0.015385
0.262 0.015976
0.656 0.016568
0.978 0.017160
1.076 0.017751
1.982 0.018343
2.138 0.018935
2.494 0.019527
2.749 0.020118
4.72 0.020710
9.026 0.021302
10.127 0.021893
10.676 0.022485
10.893 0.023077
11.786 0.023669
12.306 0.024260
12.938 0.024852
13.897 0.025444
14.078 0.026036
14.333 0.026627
14.88 0.027219
17.022 0.027811
20.624 0.028402
21.899 0.028994
25.97 0.029586
30.355 0.030178
30.398 0.030769
30.617 0.031361
31.589 0.031953
31.651 0.032544
31.99 0.033136
32.092 0.033728
33.034 0.034320
33.277 0.034911
33.592 0.035503
33.598 0.036095
34.247 0.036686
36.246 0.037278
36.345 0.037870
36.818 0.038462
37.444 0.039053
37.512 0.039645
37.541 0.040237
38.223 0.040828
39.385 0.041420
39.68 0.042012
40.361 0.042604
41.109 0.043195
41.305 0.043787
41.581 0.044379
41.656 0.044970
41.861 0.045562
41.933 0.046154
42.068 0.046746
42.316 0.047337
42.684 0.047929
42.808 0.048521
43.231 0.049112
43.236 0.049704
43.256 0.050296
43.427 0.050888
43.502 0.051479
43.564 0.052071
43.594 0.052663
43.788 0.053254
43.798 0.053846
43.996 0.054438
44.026 0.055030
44.385 0.055621
44.923 0.056213
44.929 0.056805
44.942 0.057396
45.01 0.057988
45.035 0.058580
45.388 0.059172
45.44 0.059763
45.767 0.060355
45.822 0.060947
45.968 0.061538
45.989 0.062130
46.34 0.062722
46.415 0.063314
46.675 0.063905
47.064 0.064497
47.095 0.065089
47.13 0.065680
47.267 0.066272
47.356 0.066864
47.441 0.067456
47.709 0.068047
47.743 0.068639
48.256 0.069231
48.316 0.069822
48.59 0.070414
48.673 0.071006
49.325 0.071598
49.425 0.072189
49.829 0.072781
49.901 0.073373
50.113 0.073964
50.457 0.074556
50.703 0.075148
50.996 0.075740
51.257 0.076331
51.304 0.076923
51.613 0.077515
51.681 0.078107
51.816 0.078698
51.959 0.079290
52.181 0.079882
53.389 0.080473
54.253 0.081065
54.282 0.081657
54.554 0.082249
54.717 0.082840
54.912 0.083432
54.958 0.084024
55.689 0.084615
55.798 0.085207
55.921 0.085799
56.014 0.086391
56.187 0.086982
56.706 0.087574
56.76 0.088166
56.944 0.088757
56.978 0.089349
58.078 0.089941
58.239 0.090533
59.104 0.091124
59.501 0.091716
60.216 0.092308
60.251 0.092899
61.0 0.093491
62.49 0.094083
62.645 0.094675
65.068 0.095266
65.329 0.095858
65.531 0.096450
66.906 0.097041
67.118 0.097633
67.139 0.098225
67.744 0.098817
67.784 0.099408
68.513 0.100000
70.015 0.100592
70.719 0.101183
71.924 0.101775
72.39 0.102367
73.509 0.102959
74.434 0.103550
74.761 0.104142
76.121 0.104734
76.723 0.105325
77.621 0.105917
77.713 0.106509
78.118 0.107101
78.596 0.107692
79.818 0.108284
80.086 0.108876
81.129 0.109467
81.326 0.110059
82.096 0.110651
82.205 0.111243
82.65 0.111834
84.289 0.112426
85.037 0.113018
86.686 0.113609
87.481 0.114201
87.772 0.114793
87.909 0.115385
89.171 0.115976
90.341 0.116568
90.85 0.117160
90.944 0.117751
91.817 0.118343
91.963 0.118935
92.777 0.119527
92.815 0.120118
92.915 0.120710
93.235 0.121302
93.252 0.121893
95.096 0.122485
95.166 0.123077
96.004 0.123669
96.007 0.124260
96.044 0.124852
96.296 0.125444
96.327 0.126036
96.381 0.126627
96.743 0.127219
97.007 0.127811
97.359 0.128402
97.512 0.128994
97.589 0.129586
97.982 0.130178
98.507 0.130769
98.538 0.131361
98.982 0.131953
99.181 0.132544
99.559 0.133136
99.745 0.133728
99.815 0.134320
99.908 0.134911
100.38 0.135503
100.386 0.136095
100.842 0.136686
101.006 0.137278
101.49 0.137870
101.837 0.138462
102.253 0.139053
102.389 0.139645
102.603 0.140237
102.874 0.140828
102.986 0.141420
103.262 0.142012
103.276 0.142604
103.31 0.143195
103.758 0.143787
104.016 0.144379
104.39 0.144970
104.419 0.145562
104.555 0.146154
104.765 0.146746
104.94 0.147337
104.985 0.147929
104.998 0.148521
105.035 0.149112
105.15 0.149704
105.17 0.150296
105.237 0.150888
105.367 0.151479
106.128 0.152071
106.259 0.152663
106.426 0.153254
106.464 0.153846
106.791 0.154438
107.033 0.155030
107.19 0.155621
107.388 0.156213
107.497 0.156805
107.509 0.157396
107.704 0.157988
107.903 0.158580
108.15 0.159172
108.258 0.159763
108.424 0.160355
108.761 0.160947
109.222 0.161538
109.509 0.162130
109.7 0.162722
109.867 0.163314
109.9 0.163905
110.018 0.164497
110.02 0.165089
110.139 0.165680
110.34 0.166272
110.418 0.166864
110.497 0.167456
110.996 0.168047
111.129 0.168639
111.873 0.169231
111.89 0.169822
111.949 0.170414
112.011 0.171006
112.051 0.171598
112.238 0.172189
112.256 0.172781
112.257 0.173373
112.554 0.173964
112.756 0.174556
113.018 0.175148
113.045 0.175740
113.222 0.176331
113.646 0.176923
114.038 0.177515
114.463 0.178107
114.487 0.178698
114.771 0.179290
114.9 0.179882
115.05 0.180473
115.518 0.181065
115.687 0.181657
115.863 0.182249
116.497 0.182840
116.604 0.183432
116.965 0.184024
117.02 0.184615
117.137 0.185207
117.516 0.185799
117.886 0.186391
118.004 0.186982
118.102 0.187574
118.135 0.188166
118.253 0.188757
118.284 0.189349
118.494 0.189941
118.674 0.190533
119.084 0.191124
119.407 0.191716
119.518 0.192308
119.518 0.192899
120.036 0.193491
120.294 0.194083
120.957 0.194675
121.05 0.195266
121.297 0.195858
121.443 0.196450
121.578 0.197041
121.959 0.197633
122.294 0.198225
122.545 0.198817
122.869 0.199408
122.878 0.200000
122.987 0.200592
122.996 0.201183
123.14 0.201775
123.261 0.202367
123.405 0.202959
123.441 0.203550
123.492 0.204142
123.552 0.204734
